,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,egypt_agg_deficit_ratio,egypt_90p_deficit_ratio,egypt_low_had_frequency,sudan_agg_deficit_ratio,sudan_90p_deficit_ratio,ethiopia_agg_deficit_ratio,principle_result
0,0.551375302352271,0.09313429513492644,0.4076468117301668,0.3775739031791123,-0.5401092970443389,0.49346324294303034,0.9106842992580731,0.6313831208031606,0.5951507893069257,0.9757134132238287,-0.31630418021730694,0.263917464137135,-0.420132940095856,0.921317598711245,0.4492486799945854,0.9669770340701401,0.2150663553987251,0.0017775513078801541,0.17492639662950082,0.5166242966297576,-0.46850328791881957,0.041552128099809016,-0.38246677290968356,0.5626914993744955,-0.7994005684203502,0.20748440474819885,-0.1299323015360403,0.23550645431580253,0.19678523368987255,0.012526903001109882,-0.7389058930056827,0.32846359480095044,0.06578956371543943,0.3491371160224378,0.4795459869550438,0.7267288004587281,0.22304540330922462,0.6289051611346274,-0.5038569532650743,0.4503937147458592,-0.6433478736849576,0.6002123829843619,0.43271609798063837,0.9762416095428027,0.34146998334052636,0.16551646555113678,-0.5220866579712915,0.9719122456505631,0.9308587335360383,0.3533644148790348,0.7997231967372727,0.041984454344379474,-0.3080232110149228,0.9308242592624905,0.1884969156848013,0.0705178925428894,0.5818272864136482,0.5490307900036815,-0.5448853183833171,0.574868757562691,-0.058404917187553584,0.6216665703986579,0.546894134707101,0.06990885533462687,0.14598522286890325,0.800000816016053,0.8523541186654057,0.0033811522509675784,-0.5806891520594679,0.6331211525030682,-0.8180166474378807,0.17454082446306313,-0.5464070451569212,0.6579595659953438,-0.44414456023839044,0.03399656729755107,-0.8432691746001272,0.724777827466267,-0.9427379456566306,0.6068330718408969,0.04741058177539337,0.045004879369435424,0.03033151525717559,0.6477523152701911,-0.804376867345632,0.17900503750909008,0.9048678265773981,0.3579904363479329,-0.5785319125803253,0.4761966982035978,0.40172513807597987,0.5591737725584224,-0.5502333376245878,0.4460979858091705,0.2287725254340407,0.2996271753896056,0.793104870390177,0.7866852998545377,0.37088193762109367,0.13923934945737637,-0.41527183028218906,0.5703861590143666,-0.8144969875758805,0.9672225680452143,0.21123293033977997,0.07575524445110482,0.12308288651742644,0.28058947903214804,-0.579973443872341,0.3764494717106466,0.35146521278056025,0.42886674510220457,0.2731037178494714,0.7103799320805219,0.27647286902270174,0.3138256584792902,-0.1620171276817357,0.6261060366228797,0.945483343358593,0.5789861251315931,0.4482155966070267,0.7317558226743168,0.34524794308593054,0.36954894199600846,-0.9051184219338375,0.12882811074951372,-0.7585161733839471,0.8185920880276865,0.528716127101313,0.10930711842840901,0.13819538622693484,0.5745928038490884,0.20270270664750592,0.48944647924155193,-0.4409520547636381,0.3394522356675337,0.7445132210188525,0.2427698388811197,0.9067861225642238,0.3762174965034877,0.026710440992493645,0.9131231817650145,-0.90292739617856,0.6009175320478145,0.8520499792943839,0.3451618367930853,0.4515468200298663,0.3683823420762874,-0.11228551713981672,0.2796756518005554,0.5505504972875892,0.7773396380710613,-0.5224894841855359,0.973101970942675,0.38192026163584597,0.842172972864641,0.4044773981476386,0.7059376487727722,0.5663616260103739,0.774960687772461,0.7928187117385326,0.3823312752536707,0.9323212782825463,0.6895253074341084,0.06773185103838252,0.19552137070782585,0.016666666666666666,0.39144045686473544,0.8891703033284416,0.849383284705928,3.5900860666880203
1,0.1740836973624678,0.09313429513492644,0.15518600256681714,0.3775739031791123,-0.5401092970443389,0.5399222895419707,0.9106842992580731,0.13250798461339314,0.5951507893069257,0.9757134132238287,-0.29952177525154344,0.1998592350000733,-0.420132940095856,0.20546098076797242,-0.8949901757629657,0.9669770340701401,0.2150663553987251,0.0017775513078801541,0.17492639662950082,0.5166242966297576,-0.46850328791881957,0.041552128099809016,-0.38246677290968356,0.5626914993744955,-0.9523867019643453,0.20748440474819885,-0.1299323015360403,0.23550645431580253,-0.13686908190690708,0.012526903001109882,-0.7389058930056827,0.32846359480095044,0.06578956371543943,0.3491371160224378,0.4795459869550438,0.7267288004587281,0.22304540330922462,0.6289051611346274,-0.5038569532650743,0.4503937147458592,-0.6433478736849576,0.24159218688623615,0.43824709465059997,0.9762416095428027,0.34146998334052636,0.16551646555113678,-0.5220866579712915,0.986119372790689,0.6726226299301641,0.3533644148790348,0.7997231967372727,0.041984454344379474,-0.3080232110149228,0.7217882181092876,0.19231793540845932,0.0705178925428894,0.5818272864136482,0.5490307900036815,-0.5448853183833171,0.574868757562691,-0.058404917187553584,0.6216665703986579,0.546894134707101,0.06990885533462687,0.14598522286890325,0.800000816016053,0.8462323590256957,0.0033811522509675784,-0.5806891520594679,0.6331211525030682,-0.8180166474378807,0.17454082446306313,-0.5448656117756258,0.6579595659953438,-0.9253104364992133,0.03399656729755107,-0.8432691746001272,0.724777827466267,-0.9427379456566306,0.6068330718408969,0.04741058177539337,0.045004879369435424,0.03033151525717559,0.6587193718711803,-0.804376867345632,0.17900503750909008,0.8840839184107064,0.3579904363479329,-0.5785319125803253,0.4761966982035978,0.40172513807597987,0.5591737725584224,-0.5502333376245878,0.4460979858091705,0.2287725254340407,0.2996271753896056,0.793104870390177,0.7782354590093545,0.37088193762109367,0.13923934945737637,-0.41527183028218906,0.5703861590143666,-0.8144969875758805,0.9672225680452143,0.1935938995798343,0.07575524445110482,0.12308288651742644,0.28058947903214804,-0.579973443872341,0.3764494717106466,0.32006137346407615,0.4300237670674219,0.2731037178494714,0.7103799320805219,0.27647286902270174,0.3174513405128453,-0.1620171276817357,0.6261060366228797,0.9234432579862226,0.5789861251315931,0.4482155966070267,0.7317558226743168,0.34524794308593054,0.36954894199600846,-0.9051184219338375,0.12882811074951372,-0.7585161733839471,0.8185920880276865,0.528716127101313,0.10930711842840901,0.13819538622693484,0.5745928038490884,0.20270270664750592,0.48944647924155193,-0.4409520547636381,0.3394522356675337,0.7445132210188525,0.2427698388811197,0.8076406466544926,0.3762174965034877,0.026710440992493645,0.4993312448682561,-0.90292739617856,0.4051209320479616,0.8520499792943839,0.3451618367930853,0.4515468200298663,0.3683823420762874,-0.11228551713981672,0.2796756518005554,-0.007439320418032247,0.7773396380710613,-0.5224894841855359,0.973101970942675,0.3852404431439348,0.8585629583904238,0.4044773981476386,0.7059376487727722,0.5663616260103739,0.7830897675549556,0.7928187117385326,0.3823312752536707,0.9323212782825463,0.6895253074341084,0.0582678812428799,0.17476536175374097,0.14166666666666666,0.4357346808452583,0.8767680264148643,0.7709834229057471,3.5418139601708427
2,0.10402122436626965,0.9850645465970488,0.9289710349183375,0.3920727619104224,0.3978389495585406,0.876535881333088,-0.383196085367325,0.03528769162464895,-0.37171306956396577,0.5979567309172578,0.5772885031720363,0.2531725981094696,0.8749165925192197,0.320124738545836,-0.9282966856927359,0.9073633420000287,0.6982706649014567,0.06583135185220429,0.0003906767524264332,0.8400285282209214,-0.7674051310528687,0.9405687391635889,0.9320749389764584,0.7447527369291838,-0.3815913378899931,0.790419932271567,-0.8879032619040571,0.13187217787963412,0.24635868245831838,0.5810079168286236,0.6838358275140787,0.878901536436997,0.4585332270777085,0.9224388394365255,0.11524939535734213,0.6687081062965443,0.2809733290921867,0.5669050027902695,-0.8818926352693465,0.6914614225103962,-0.11606034042586677,0.5156706339840899,-0.4632685129785936,0.2968601886714356,-0.2364555661193003,0.6909128388070588,0.7002609262015494,0.280241581927012,0.5227457412073053,0.6295816583871449,0.6810323059325862,0.28426813065138745,0.7667265180509859,0.7244749373941328,0.1255079217415179,0.4789469004205307,-0.6645468403413768,0.24059047341891637,-0.3548134954496647,0.3505578520301488,-0.6386133496979575,0.45481537527328475,-0.0017069980036465981,0.32067578392849927,0.8659194404107706,0.7795803608717746,0.620129303670642,0.9918074714768619,0.23220001276207086,0.5943255791669306,-0.6144514119013798,0.583553965012245,0.3050445493008021,0.6502504326330859,-0.8739947325654287,0.36482539382588064,0.8669134203006792,0.35278067407875624,0.8662552546868596,0.027314024893597688,0.5834188043109171,0.7769338762763098,0.050966584013198105,0.17367906960818147,0.7348570472650324,0.1258920872729703,-0.991125435163109,0.7178534134079433,0.7066007017643088,0.45852478786535117,-0.9276175557076015,0.14720010197802813,-0.2284267763745103,0.4931417312637074,-0.6530749018576758,0.1457129981285754,0.5815175635127584,0.9308913983115875,0.7965871986148483,0.37729378462878327,-0.3436168123542953,0.22593668148373203,0.5726380888085343,0.02089042922065365,-0.04973872658147785,0.06504351849367462,0.9519101804344703,0.51384639966253,-0.2175211738571009,0.6961998272862108,0.8626527311543459,0.8890009445554534,0.07573424042969412,0.696626654639183,0.42168830692535275,0.6726954769326028,-0.15047663468107997,0.6112817272794784,-0.5129491728649914,0.8558909222724183,0.8412637552363985,0.04690481655626272,0.7683779495088537,0.8246580134770511,0.8694333426795611,0.704037453201466,-0.24255744894683295,0.3916702490160561,0.21131046823648358,0.37868986912659797,0.4676062014693513,0.6596695230301497,0.39570912476518294,0.6998041863628556,-0.2989737295163741,0.4169028675474793,0.9449917859242547,0.03857779362420366,-0.3999266321065272,0.23491443280211174,0.433969317059699,0.8778610099407885,-0.39115583731672676,0.9389175512255853,0.5612145280267239,0.6539042623290564,0.3426508404803458,0.657083811088807,-0.7795248090989202,0.2538767413262085,-0.909269509327902,0.9348150531218089,0.6942999808658711,0.28169439354043196,0.15145379280896315,0.599396881962318,-0.7041957252951776,0.47125702782274687,-0.8707027033435897,0.11149240999756091,0.5860990039915881,0.6801867412091648,0.6386891285610252,0.9312627277298251,0.0641274097729456,0.1980243023595683,0.03333333333333333,0.6249896401556775,0.8972477064152093,0.7233011249872582,3.4589764829760075
3,0.07994595089404741,0.8855739090086967,0.539323841454034,0.39208155829066627,-0.7876873041222632,0.7834264211482682,-0.8499357143246067,0.28588420147546534,0.3720403952765539,0.5963782751755686,0.5229047714026929,0.9737610569025074,0.26744081246781576,0.5797305338744332,0.5368758469186117,0.7809807241145895,0.12090317413865048,0.8111045344606596,0.8679409774202974,0.49032312906661013,-0.9182272740941865,0.39853700883203974,-0.9719248422663236,0.7437632638429831,0.8875324666825335,0.36698613330705065,0.37438963695570027,0.5080648553512404,0.10417742813744868,0.026060704370677257,0.1757320767051842,0.887505832777422,0.9512371163718741,0.9517233040408071,0.8697979853357356,0.7937303415821507,0.30808889662375083,0.7410829369898607,-0.7789534021525357,0.324737730891744,0.9520572143674779,0.7340689089007535,0.33495554453181564,0.43461076924989783,-0.9627338415103814,0.15009032703768088,0.8357231856701771,0.7085750688070638,0.7584456440307097,0.9830328414385013,0.8892034092548446,0.5648647102051625,0.30918006818968125,0.724561018032959,0.12351084307493343,0.8534469560473439,-0.5258524370034747,0.7479687679199789,0.6695579999616328,0.8484332735560293,-0.7442665655200418,0.5588483553290031,0.14342607224627657,0.6864127387191066,0.6788327927145669,0.32861710649045495,0.8891301340964903,0.9155741283665851,0.7103344491063139,0.853783494985425,0.5924676083076081,0.023703394963731535,-0.2918625799127836,0.21056296010730674,0.8831664859299151,0.8893032845993053,0.3632734762819243,0.4477746647831604,-0.22557497430067663,0.9070399152653882,0.020762317057820417,0.5706797115955888,0.797402401129942,0.17351416384995447,-0.4085059458422817,0.9342282850821187,0.2703755941478576,0.8909248150041696,0.7842793071802934,0.48318737561446307,0.896057743208514,0.7881768335373791,-0.5802555671653333,0.5858253759776553,-0.5194693849009633,0.67795220228386,0.8428366701165129,0.7512979656693851,0.8741813737576416,0.04722654379346451,0.0795781532082902,0.8866764081168835,-0.44167621477543667,0.9724186680781508,-0.525399749998002,0.6210876742432153,0.02642061697394199,0.4751719470007237,0.1769292060681713,0.8754105101285045,0.26526706542825784,0.36297838245322495,0.9092760447033413,0.6835643944653484,0.4761779854064324,0.5083748811052966,0.10778634810224275,0.84951222186198,-0.8755943211455687,0.6442096545110331,0.05063265443948111,0.7195043274569657,0.9599038183086939,0.9010952382903636,-0.6194322969050676,0.9188503166395698,-0.37129718270367773,0.5881013326230854,0.9476171588806351,0.32761233149218355,0.9970229086515615,0.8137170377375367,0.6986828478651212,0.30366720020188565,0.960659545145334,0.3828183398914183,0.9265037764025534,0.4606169480955009,-0.23730874642581315,0.8524682541758407,0.49040118009044686,0.7122804430843918,0.3654272892531128,0.5927056983160942,0.4497504848652993,0.2110561992620678,0.24309870562031033,0.7727927938155759,-0.3269802390367491,0.4498619623641432,-0.05742459397462249,0.6314702201641116,-0.026285835602356665,0.24817927925081035,-0.5814981591481029,0.16108713950274067,0.9711729306010088,0.1786428814699934,0.4679193796850542,0.10111047630801599,0.8677856413936019,0.44319377874929655,0.6774984414231007,0.06057177516978074,0.05431934511529402,0.17212891140399061,0.325,0.546468880754945,0.9053839699734865,0.7216970979299769,3.275001794822307
4,0.10850234166840012,0.022796980416701973,0.25967589082071446,0.38468690627057356,0.2082624425154196,0.7296776579317441,-0.973926868878467,0.5046338704955642,0.5046574606002376,0.24400040463666528,-0.9998703669371605,0.16556201609276067,0.31118032121801786,0.8964083998749726,-0.9780973296156148,0.6102447937836364,0.0127107821653345,0.03763470573943062,0.4661545694555155,0.2757488712232511,-0.8534402469621346,0.05180633068301871,-0.7514134774264376,0.6357993007325745,-0.8567052223388241,0.21315497763038943,-0.883354784717234,0.011602761961387209,0.5296063989265891,0.5176999710170725,0.06831199140457622,0.507421646596513,0.2411034680462041,0.2709333915296816,0.17954217555362728,0.584647194244013,-0.8714726690758052,0.18643720051942206,0.6934914442354672,0.22356041224559314,0.21254723273825643,0.36934516544756957,0.9830849033951816,0.5361734211993294,-0.14489337604847585,0.6903014691884908,-0.7131485705044455,0.11250739703936419,0.8059697364530204,0.3123796734801132,0.12186278915019133,0.09939643864798808,0.7971294921123482,0.03533383720987493,-0.590843186019844,0.6024035236358652,-0.4839092089929467,0.5322215134994815,-0.5518546039351868,0.20539127088082665,-0.5105469981069972,0.8645380794974016,-0.3256778532132205,0.04458182417229459,0.08883525771307071,0.23073035687975874,0.9041530382336758,0.17375146551550102,-0.06620304262374122,0.5010932605694802,0.8722573335311055,0.5128341540071866,-0.9043477110634579,0.1247897632441726,-0.8855791347275097,0.2305454067016791,-0.9851748088238652,0.8755155562449717,0.5267287205117228,0.524379605412033,0.4744426281890335,0.30683813160748796,0.28022463610381887,0.612119891864556,0.1017644851281359,0.9473614500103114,-0.8747393364814693,0.024757439186631758,-0.8060614661244982,0.0954546903572483,-0.3057946037495501,0.03012718822882205,-0.7132013883943074,0.032194348164533704,-0.7493803110346482,0.2436682122273447,0.22079345368246195,0.9646971950611046,0.5207530044817914,0.01608631443845321,0.03206941037913952,0.2241972552210807,-0.5947153299731758,0.12769424263628176,-0.751035565527256,0.39864222781489755,0.7794553837524931,0.1674064687536232,-0.6096945345976835,0.015562890011446867,-0.3132032683854522,0.16768241078747897,0.3596336279478346,0.3448589751967416,0.8264606873151236,0.6541573661439117,-0.8717189362275217,0.6103163844567656,-0.8860448563078142,0.6500773748776667,-0.05639805967631206,0.49098820870470494,0.1591696719259863,0.5352398079279128,0.742853402780348,0.766893811562078,-0.4291952073733676,0.12432623559656922,0.2169325099536691,0.4201632569088438,0.8940871138547171,0.405556925846164,-0.04597304236881472,0.5362088097676485,0.16677073102536122,0.24786384595187053,-0.25871737518180093,0.04589670591508915,-0.5747042553521035,0.5325248982956221,0.49043899066013785,0.1308681287506086,-0.7705105263541443,0.703146967336382,0.6212055782279405,0.38881669583563483,0.5318272972113163,0.21850479499501618,0.6144756266865832,0.5018385664985194,-0.8752174576379546,0.07312747820730967,0.5244103559491504,0.43328428339088987,-0.8117807312818817,0.5448050519849488,-0.7122189419080187,0.17942689853648683,-0.9876472598913835,0.08135840957074282,0.26426328286796774,0.4520000603359057,0.687523669362127,0.06915099762876431,0.0699360134323458,0.21313189795120652,0.42083333333333334,0.3934699908229097,0.732469512179741,0.7242923621430858,3.445866890137378
5,0.1291492021880502,0.15280210744386813,0.24128650482531436,0.3772934189057815,0.21483262488276023,0.46116179878120417,-0.987000516298607,0.7745946839428772,-0.9179991545900363,0.5977210670242249,-0.3173838207415465,0.9092693254812392,0.8113896569322028,0.8120950257674777,0.168918986060985,0.4137405627441508,0.8374291840988155,0.013863076263709861,0.6674187469194524,0.5708493965594904,-0.9203886733339148,0.9411680665610067,0.6613391106668816,0.6351667774997303,-0.4707547673534651,0.2725414440814691,-0.5690787086451733,0.11934074037272602,0.5684316288665552,0.2646115484691602,0.3674423444035343,0.5552759664940663,0.8843338485333544,0.9188111939740895,0.22204675156445988,0.18563679672119193,-0.7106947915979991,0.6432113938835228,0.7106078461410861,0.11141483499165154,-0.1754877417871173,0.28469292490243986,0.9227165331594824,0.5668490584546259,-0.8894695404979513,0.28791311624328597,0.5602030502114033,0.899381093913128,0.958792576720094,0.12269404528154221,0.9818456371030992,0.1761617072397045,0.7405141596662699,0.1884689985200153,-0.9599472228220207,0.6064769559264448,-0.002081230661363176,0.010706936931289046,-0.19603087498200944,0.4563317211362604,-0.8869065836348903,0.6178515593073671,-0.8458137439930413,0.07280869987954391,0.42702119011176126,0.4675663671146326,0.15530524173737165,0.22658371633803384,0.09331444002344613,0.2575653311752,-0.20673223786364253,0.35226791938810265,-0.3303619936606499,0.08361610377170742,-0.758925880684038,0.2049136684622544,-0.26899963018491224,0.2675736239459996,0.5145564242184651,0.5320736795537212,0.13092733453555078,0.3020461327852864,0.20684465700924892,0.7603143542548189,-0.6111912773909117,0.5944451450637457,-0.9923261117241768,0.4177738446359738,-0.4113956662965794,0.2834677485856565,-0.9738027238554363,0.9034750457229528,-0.9921085178196931,0.28651365232760384,-0.9009146537376492,0.08690512853653294,0.5282641987899945,0.999715145238518,0.22734683093393232,0.19424856358275705,-0.9675237274383932,0.5374442700994267,0.8773058352407828,0.23493957506548713,-0.7411361538775779,0.4411507849985372,0.418439034304193,0.02243617722660779,-0.2038892925412154,0.5308331291367829,0.40094888042964555,0.1217239729169766,0.3657489851536524,0.15095140553157105,0.4201526739068586,0.5930500912206417,-0.631661273716618,0.4347339519592642,-0.428067046810966,0.08656800041999968,-0.16023908377257193,0.20536760591202885,-0.3877580999314399,0.04541851081130918,0.3007159833177437,0.21653017762744464,-0.8076690561160066,0.08654255913054702,0.25332731855431684,0.699029380360644,0.8405074645109016,0.7150918809030535,-0.8185674932089162,0.5377680307747775,0.16930401818806126,0.015376365911081158,-0.385635577276216,0.4985522813072705,-0.7337435566925828,0.13020353690313075,0.046459491740227635,0.8872938112155441,0.33431976239243366,0.1451111874334753,0.272153908924963,0.1637157349088651,0.4633968254352563,0.3833149227460507,0.6432347814164191,0.8920343318159235,-0.42207096011676526,0.4482226831952565,0.06890673001847933,0.30027834488441885,-0.5510709818914921,0.8020895612633095,0.2198299877340601,0.9112725950497342,-0.17804172031140908,0.27852651673993295,0.5689535417969829,0.2879695346302171,0.36636384238889896,0.6924846042527932,0.07239498840719567,0.20335372367072369,0.0,0.43831852805628857,0.7540360873901959,0.730558268062647,3.801338404412949
6,0.13073139782121726,0.14911397185646427,0.6158104345103204,0.3875004266269675,0.1727389539087151,0.46235016219207115,-0.07330901423975156,0.7745946839428772,0.3951568991714868,0.5973053234099361,0.26606222599720164,0.8946371255103656,0.8113896569322028,0.8159728758414202,0.4265967288128208,0.4137405627441508,0.8374291840988155,0.7158424496989385,0.6518391399073469,0.849418291412583,0.9572384424229229,0.9405643859196967,0.6544193519233825,0.7741807372224203,-0.4707547673534651,0.0772133611612082,-0.5680727444455534,0.8039444657633499,0.7076066250760114,0.26636121244406946,0.3802192432712289,0.5552759664940663,0.8664102960853526,0.9198058906294918,0.23982605438768173,0.7327356656705262,0.9565318735311799,0.6775984556103827,-0.20977405643738853,0.10435255162247031,0.8251593906529986,0.08313677324190721,-0.6708635404439032,0.9948126013776561,-0.4646268646066274,0.196435071644961,0.694608431098581,0.9251868813383662,0.9510158239810333,0.15754828315698713,0.9769173691417341,0.1761617072397045,0.6806477069157246,0.607331650758391,0.7781983069759968,0.4394267671376022,0.02445015120933415,0.08271430577445804,-0.33271413137877726,0.8333055307882473,-0.8676047692010409,0.4612536369580373,0.9283480642936524,0.43200559629095014,0.42702119011176126,0.30789374132504954,0.6498571070976344,0.19832530512619118,0.18926999324412666,0.2575653311752,-0.20620736458943298,0.5983649555318771,-0.32423787933905546,0.08861418402879329,0.8920785092913015,0.8890464736307495,-0.28351152644196276,0.31358828536888605,0.7498081225653607,0.6535040789493918,0.23930236745632985,0.7430985057604216,0.247271167699044,0.7934457065774233,-0.24613593236502015,0.9272467925729067,-0.7338826385353312,0.36332100118289246,0.8737488521568871,0.2701662601641097,-0.9203345925615734,0.8920562070943415,-0.5719218997706406,0.44740636696903874,-0.8935654063797817,0.552116555523247,0.5454145643698216,0.36097986386539316,0.2287286695840039,0.3303520878962042,0.6294208532008287,0.790662671276262,0.5262393035198948,0.8572971032552583,-0.7429990901162123,0.48377207226420443,0.40307247572146804,0.04070775918924065,0.11711614640749748,0.5221149455177723,-0.1618268758452417,0.3022006566060131,0.310330745538527,0.6989567204063005,0.4204453201520398,0.5878765854367096,0.11180231212820646,0.6032857637149177,0.7878722429603098,0.9582444805066033,0.8799041714381559,0.1993470656369852,0.9631868069144142,0.4869128736030259,0.2954428133666561,0.7753289674469317,0.3420718573642718,0.7787597095504463,0.8644558170082045,0.7546624438703655,0.8387979550671875,0.7147266686215424,0.42649848264068047,0.026313088263456963,-0.44305103850039623,0.02995224142705863,0.9304919092033737,0.500500393025751,-0.2333843923279583,0.13020353690313075,0.03199608342287663,0.7837026967431855,0.34739354133664924,0.24830386442164534,0.19228327266668094,0.6343220068130734,0.46468445809331055,0.743257096197265,-0.6145679525400608,0.8959493493617169,-0.030497911260045918,0.9579788099469346,0.14293477621575795,0.30298910909981214,0.08341151810283176,0.8579389183332398,0.16971605185609293,0.9352275390440685,-0.17804172031140908,0.49767985713418655,0.4908229121514957,0.45596638701197734,0.3803572302630009,0.360178335935431,0.05941437597910817,0.18180186433236192,0.4708333333333333,0.490612917732899,0.8673237300965828,0.7455654618549614,3.1844483166707533
7,0.5496042616246594,0.9917452475754073,0.9317763249219705,0.43135817239489666,0.17475270539224708,0.8531929056255035,0.38487563276069664,0.6786960249925382,0.4380631759866621,0.5979471993581305,0.5772885031720363,0.556515128669227,0.9003823241769787,0.5653383526191034,0.3845130651732056,0.9055659579847165,0.7073447770989996,0.15931209100468946,0.8486330653401689,0.8498749785418216,-0.6511441304623865,0.9373517416498517,0.9333998183034634,0.7812486332768058,-0.1872997315173233,0.7881772467750376,-0.34016962669697015,0.8036920130280292,0.24311218460571843,0.7095441119809138,0.6905409059459772,0.8862366153962153,0.4515661044017728,0.7673049678462738,0.11918504102322186,0.43675352096013387,0.9076328207745661,0.5669050027902695,0.9228874184055023,0.7021894701413002,-0.6367006609924497,0.8929141184415974,-0.45143549743670774,0.6801981601851667,0.41443704843027473,0.1960913243672349,0.8650455894803055,0.280241581927012,0.5227457412073053,0.9729982202545726,0.7201560794971346,0.26314451141473566,-0.14241887381562163,0.27885013862486996,0.7568307872466981,0.7625210578021706,-0.5508576831812306,0.9915186276316379,-0.39041770268014964,0.3568618153887283,0.029620338139928593,0.8317510471125683,0.5400258037978048,0.4483043973727709,0.906616418411812,0.061529458641137014,0.6127799221176379,0.9918189893349365,-0.2771448610658773,0.6147114297287747,-0.06506671399896785,0.3590972714345198,-0.8467565343161787,0.6521121215303851,-0.2548926117974768,0.9122588265683207,0.8941883734450163,0.6284156371334699,0.7547312474667107,0.917349138806707,0.5929272636014782,0.6172279323704866,0.2674734860794257,0.24632036088487788,-0.5429881031491282,0.4450485304191315,-0.4979522593185803,0.8860330293363449,-0.5191732294502275,0.6150232035433589,-0.702080671485436,0.7184643192815103,-0.25858346620082195,0.32918904935037696,-0.6842192433216755,0.0456806664760096,0.9602957601318873,0.7580289874245064,0.7965871986148483,0.38240103393563396,-0.3436168123542953,0.45716170981777715,0.7820453837715959,0.9270533021191413,0.28824742347936866,0.002293957378612349,0.9519101804344703,0.3192041268694269,0.8754503938480371,0.3838492700719136,-0.1656198081207401,0.3945622356747685,0.2198878255633026,0.7215695180681894,0.41663310041403945,0.6822105237864255,-0.8990002854620827,0.5899660722885481,0.7772074482857041,0.8709345208587875,0.5815287789206164,0.07009911064292944,-0.29284187197698247,0.48054873151821104,-0.9449365003694044,0.7069228962368156,-0.14974129143906037,0.803791719067384,0.870235911571559,0.3784391336368224,0.48468325683194496,0.6596695230301497,0.39570912476518294,0.3562676495867303,-0.29208692913073053,0.5743656147346881,-0.06973949770206267,0.5094200059301899,0.3929937158043535,0.9055510573804786,-0.44299523766707144,0.8172460857505781,0.9082879713803919,0.34276524339260944,0.9739346623582678,0.6823165656461149,0.34755870013517537,0.8593006467669735,-0.7794102433486957,0.7799971374008287,-0.876689050561508,0.6272786403683356,0.7484625770775819,0.4252581576147271,0.09053101158586896,0.5203606540368807,-0.6767109457464241,0.8902445795845516,-0.28800042836097073,0.46177660984230384,0.9952136654189857,0.6801813001840863,0.6386891285610252,0.9502482013803745,0.06507486164778428,0.13976626038781295,0.4083333333333333,0.5826986550074635,0.9056747473242237,0.8472363583846403,3.051215783914742
